date,UNEMP.ACT.FEMALES,UNEMP.ACT.MALES,UNEMP.ACT.PERSONS,UNEMP.AUS.ADULT.FEMALES.FT,UNEMP.AUS.ADULT.MALES.FT,UNEMP.AUS.FEMALES,UNEMP.AUS.FEMALES.PT,UNEMP.AUS.JUNIOR.FEMALES.FT,UNEMP.AUS.JUNIOR.MALES.FT,UNEMP.AUS.MALES,UNEMP.AUS.MALES.PT,UNEMP.AUS.PERSONS,UNEMP.NSW.FEMALES,UNEMP.NSW.MALES,UNEMP.NSW.PERSONS,UNEMP.NT.FEMALES,UNEMP.NT.MALES,UNEMP.NT.PERSONS,UNEMP.QLD.FEMALES,UNEMP.QLD.MALES,UNEMP.QLD.PERSONS,UNEMP.SA.FEMALES,UNEMP.SA.MALES,UNEMP.SA.PERSONS,UNEMP.TAS.FEMALES,UNEMP.TAS.MALES,UNEMP.TAS.PERSONS,UNEMP.VIC.FEMALES,UNEMP.VIC.MALES,UNEMP.VIC.PERSONS,UNEMP.WA.FEMALES,UNEMP.WA.MALES,UNEMP.WA.PERSONS
01-May-00,0.0130150425707,0.0120497303814156,0.00678325132986726,0.00142299681422821,0.000848975150513786,0.000810180515945716,0.00242039639996023,0.00690904708358481,0.00661526897523085,0.00064254027960035,0.00393740577199832,0.000366733332789321,0.00374035496232808,0.00313907083555226,0.00175573628648416,0.0547625939494131,0.0627891881510245,0.0367348373115895,0.0036994412016139,0.00301509680130449,0.0015167041483709,0.00500598873075656,0.00306400712324162,0.00174931055766563,0.00668121381259093,0.0049423858966554,0.00285206774135491,0.004034484762194,0.00316539300152854,0.00180744585123807,0.00660785211859807,0.00511945961122193,0.00293151178289273
01-Jun-00,0.017483437297684,0.0119773946367594,0.00756171472389976,0.00173948972754952,0.000875761213999316,0.000911463524660879,0.00234668285165494,0.00843269888378874,0.00661681084493417,0.000666183080298327,0.0042886255500305,0.000393593125573186,0.00420376460297354,0.00304191722004488,0.00181649922040826,0.0859260933530764,0.052944084824615,0.0394644750836825,0.00417353936553764,0.00310442212385874,0.00164739283298846,0.00536852367251564,0.00351231576931648,0.00197232321428893,0.00827598327190658,0.00417421841016006,0.00278903680797319,0.00446619408866659,0.0035815173591353,0.00203473131635409,0.00739126943002738,0.00527575452940955,0.00312551034824203
01-Jul-00,0.0237559135817109,0.0135116127875499,0.00893355025915231,0.00184945488734511,0.000926538077896907,0.0010069753061638,0.00281957715857786,0.00854413174071847,0.00678468214361232,0.000698640327319073,0.00437581678129233,0.000421522797351708,0.0052314404021373,0.00319234291009255,0.00204482229297185,0.0816742244708804,0.0521941767447855,0.0386935485504698,0.00465118252764347,0.00304893960208776,0.00171995025312834,0.00592265888884819,0.0039577582908336,0.00222738834497678,0.00860647902893342,0.00478118591656086,0.00310601216292278,0.0044365629046431,0.00396611283339998,0.00214826202906841,0.00763732990886115,0.00505096377059592,0.00308649256099701
01-Aug-00,0.0213131878314163,0.0142263280088904,0.00888254453525981,0.00176954993572553,0.000852603916470961,0.000957474177701036,0.00257059620600829,0.00901666471517175,0.00709946071770088,0.000659325697255815,0.00439842285362103,0.00039917350488002,0.00455815728732741,0.00310022478930438,0.00190080706534288,0.101661319746971,0.0628200047340386,0.0450352738984111,0.00428925535026675,0.00306078671763799,0.0016554943438398,0.00539742250538856,0.00378668009034759,0.00207409169568946,0.00650062113287898,0.0041044725731233,0.00250940084509811,0.00478431971091941,0.00349164304489978,0.00206772745333664,0.00780908358614978,0.00445262262398007,0.00287941190536705
01-Sep-00,0.0173424258913348,0.0114555605437067,0.00736006441604684,0.0016881882966978,0.000842332540159439,0.000914940091444601,0.00239485004241275,0.00953952073940235,0.00706525182594402,0.000638430911222708,0.00378242615328088,0.000384557940889572,0.00433320803370603,0.00303545964439543,0.00183761303163454,0.0666340582232016,0.0467496220420873,0.0347945893527797,0.00416246861206949,0.0028663580411422,0.00156135717937783,0.00594778491494749,0.00365539284103899,0.00211949309725847,0.00677395216505535,0.00421030263517676,0.00259501193866252,0.00418613394620927,0.00343119686105268,0.00192617429723366,0.00862827451728483,0.00440510457490099,0.00295868596467381
01-Oct-00,0.0232358634591684,0.0134639029931304,0.00885501904968804,0.00178123463758703,0.000888462226093678,0.000977537849581115,0.00258743546130946,0.0105696464167027,0.00684855178690398,0.000679834209864621,0.00447675602575273,0.000409863410198119,0.0046933603955162,0.00310733254549357,0.00192630861660342,0.104925971146388,0.0501235642737634,0.0398937028177538,0.00405760527743018,0.00321507094261327,0.00165993081502108,0.006019645704322,0.00388195450652012,0.00221618306316332,0.0073950413729196,0.00442268621937697,0.00277749253936715,0.0048845926737875,0.00368676522399033,0.00215569223838626,0.00824017161216014,0.00466754409327007,0.00302387471240083
01-Nov-00,0.0256973137510859,0.012172866799849,0.0085725013139466,0.00168249696388176,0.000881196621687922,0.000943918880713389,0.00267831725273402,0.00888914499029759,0.00547415075270673,0.000663389130132135,0.0046309863772835,0.000398321259881581,0.00441082202868779,0.00296565955538606,0.00182516346152002,0.0778898983902889,0.042748533295181,0.0343442608894599,0.00388415730096021,0.00312627919216567,0.0015929652571328,0.00568323269275508,0.00389149471915564,0.00216183044545105,0.00697612770935184,0.00461575135671187,0.00278653311866397,0.00527642437576094,0.00365263401548301,0.00221708206000224,0.00678920433261046,0.00462677296061115,0.00279687328583193
01-Dec-00,0.0209328032883606,0.0126727463586212,0.0082777440454278,0.00163957904895578,0.000876469391790082,0.000890410132151117,0.00262056312570535,0.00643537172553883,0.00463770740801398,0.000625391461949646,0.00364920281931547,0.000375762931769044,0.00399623164523597,0.00281566939997102,0.00169765847292559,0.0650258951136088,0.0386259528972209,0.0313474586087834,0.00341311525929612,0.00291322589153252,0.00142085981580547,0.00594277787242225,0.0038334939213513,0.00218547991906764,0.00723001231629169,0.00412005666429408,0.0026265277407478,0.00509064221755545,0.00336932963961451,0.00207731731459392,0.00755990212852007,0.00444860686997086,0.0028445281925645
01-Jan-01,0.0147352292046953,0.0114044124803679,0.00693522712919045,0.00157793472586282,0.000799444102969581,0.000871266155155763,0.0024902135616354,0.00733026130021706,0.00404133396663869,0.000580281187413833,0.00385772035005883,0.000356329863499344,0.00429899736134167,0.00259128579725218,0.00166032130835888,0.0565839842475575,0.0377818573377228,0.0301273271160775,0.00371625584877433,0.00252442054797237,0.00135592133642875,0.00563252904032535,0.00348934429664619,0.00200684202857953,0.00635614281132864,0.0038699307754505,0.00239337291743714,0.00441885000732542,0.00338801539013597,0.00196033178620949,0.00642905051127805,0.00397913079712499,0.00250061969063542
01-Feb-01,0.012483955889988,0.0101502140287395,0.00614790694961907,0.00141076293853443,0.000764949526501244,0.000722263643803293,0.0018464790170222,0.0060071017966745,0.00384301917578822,0.0005497072232861,0.00345596782597423,0.000319738690962261,0.0032642486356539,0.00250539395435994,0.0014521407367482,0.0543570441485167,0.0389903300808856,0.0303241125186079,0.00293797486387194,0.00230352992666036,0.00113229487057449,0.00564611544759972,0.00346778099755904,0.00200083991023694,0.00771734708406795,0.0037080546688495,0.00250382400519343,0.00374714291210327,0.00322842433932769,0.00176547961261666,0.00549906203914819,0.0035557483771549,0.00220061065145002
01-Mar-01,0.0126290801145785,0.0116993219866835,0.00660867416017728,0.00153249869348995,0.000826469720914132,0.000769113798884882,0.00179764141656632,0.00834454846264321,0.00488371347696409,0.000594852834489008,0.00333662717280144,0.000343424173229321,0.0037247070154869,0.00283846854744803,0.00165486977298648,0.0640353874389436,0.0500220310387373,0.0355350539300866,0.00300976602402779,0.00249438302147623,0.00120539686507579,0.00645265564898869,0.00364371001355864,0.0021908177807949,0.00692333037571144,0.00458731094273161,0.0027666278717976,0.00395646601256521,0.00336634392081204,0.00185516547156164,0.00534626115507853,0.00360179225143544,0.00219346663855953
01-Apr-01,0.0118657192115208,0.00975104843524015,0.00591219958647485,0.00148623994197546,0.000796677833494514,0.00076119579908024,0.0018139262485651,0.00845266882567496,0.0048182081580034,0.000579016966520235,0.00335145351571452,0.000336737536698449,0.00356132063759544,0.00285849485983604,0.00162856295033278,0.0508418443899911,0.0388925576061144,0.0298021158437071,0.00294976575261449,0.00234812239698021,0.00114842973301869,0.00625506557353819,0.00332253736185796,0.00203092324167557,0.00706794298988456,0.00410403138348018,0.00259635116738703,0.00419462376891534,0.00321259345671165,0.00185575501597643,0.00523200811233972,0.00397834287196355,0.00230308231792875
01-May-01,0.0144118495730841,0.00834451239050983,0.00580018861384095,0.00139068568579592,0.000806266969278729,0.000752135552742658,0.00196697060373085,0.0076137253705658,0.00525536581399624,0.000583404212280375,0.00315142170627604,0.000336444125724419,0.00375950211868818,0.00279006490499199,0.00164498963817288,0.0451564994554254,0.0345316629141934,0.0274582539266585,0.00305113856498952,0.00235036002239825,0.0011698830822249,0.00602994103598536,0.0032168029805867,0.00195669976939175,0.00790786700509065,0.00445642091361462,0.00286683835171367,0.00375148249061893,0.0034183961213407,0.00182305594129222,0.00482081863473266,0.00419557889837925,0.00228691502433844
01-Jun-01,0.0139071886185145,0.00894311429698361,0.00597082268728742,0.00147642193472267,0.000800969113279276,0.000783049950975705,0.00207042144943782,0.00689539446659191,0.00492057764620352,0.000584874018698923,0.00343250884572226,0.000342757429391056,0.00370784305752735,0.00266988747464797,0.00159318565684463,0.0482087767879887,0.0335511940003475,0.0274752863881758,0.00351106052503654,0.00256432161129537,0.00133086553279602,0.00586968819278489,0.0037331083746357,0.00213621910265644,0.00719386677058848,0.00433312491169189,0.00271004135538177,0.00409960120869963,0.0035276155055917,0.00193724958576844,0.00458830922085269,0.00346957663097846,0.00201648384590479
01-Jul-01,0.0149514504264854,0.00890547991501307,0.00609100599533921,0.0015732166391737,0.000815053455266202,0.000857566320622855,0.002402677389795,0.00719837623560424,0.00595156692742267,0.000608300775636787,0.0035857445051699,0.000364100626036568,0.0040647776447258,0.00280727949883575,0.00170669295519366,0.0461846383797806,0.0384660405623856,0.0289257402946767,0.00387274157116757,0.00278715656054258,0.00147758218618748,0.00633782625147417,0.00350851274831254,0.00211936205554202,0.00738640263280521,0.00429811512103854,0.00272438297864803,0.00423989207872856,0.00349033777570817,0.00195675399840842,0.00585501147959267,0.00386655325578255,0.00237127582974648
01-Aug-01,0.0192419222436117,0.0108187807099274,0.00735858950213797,0.00143428456034921,0.000784094622099892,0.00080013106020116,0.00217558744595966,0.0083843175194529,0.00568499532160698,0.000596101914588779,0.0039069750102544,0.000349665903457862,0.00329604573540617,0.00286164454830601,0.00157205621111707,0.0413496420463855,0.0385659713734839,0.0280442141630981,0.00375349812990702,0.00270622242890508,0.00142638980364271,0.00602745477614483,0.00375238321639421,0.0021689763089518,0.00627546409816113,0.00373218837118843,0.00232528682597152,0.00418666426691964,0.00317776906579902,0.00184229175357939,0.00672873025907606,0.00379729374665943,0.00246891944593948
01-Sep-01,0.0168988057621491,0.0113029583183762,0.00724331756883269,0.00141124931824076,0.000767179152938108,0.000773965687365894,0.00209497651955652,0.00744837666834862,0.00514393404670905,0.000561139958413781,0.00313219397006193,0.00033306174089751,0.00323222061917719,0.00254566135213359,0.00145910239767722,0.0481635065790869,0.0417530549168111,0.0302695294945244,0.00366236397960326,0.00258455487802352,0.00136694032740407,0.00584679387206292,0.00361606130794172,0.00208860273594385,0.00633113515323165,0.00387185356139721,0.00239027655481913,0.00413885420657474,0.0030063725327285,0.00177333865568638,0.00552830156183287,0.00364477869668313,0.00223820790980836
01-Oct-01,0.0226887260742787,0.0119557738772008,0.00819373747181041,0.00138621324924059,0.000789830664822177,0.000775464285226112,0.00217179115754473,0.00737364918303186,0.00502526963610326,0.000579459882981508,0.00340083995952631,0.00033954555981137,0.00320223584182611,0.0026691198941573,0.00149232666964975,0.0403485220851026,0.0392413142572325,0.0280004013161261,0.00346262699079748,0.00282848233087464,0.00140606921751971,0.00641919148442071,0.00362588521276683,0.00217877692017798,0.00736579465134504,0.00421251468342434,0.00268524950300605,0.00405634409226451,0.00287295809294176,0.00171028454577596,0.00624529641589253,0.00399719984950855,0.00248022876037298
01-Nov-01,0.0191010248375083,0.0139133388257232,0.00844734571303645,0.00149954828318323,0.000798722095839131,0.000836379581113525,0.00235939413881759,0.00769139552409901,0.00511843843897908,0.000595701760359022,0.00381112414672276,0.000356018372757424,0.00359369152786067,0.00253913559586605,0.00152572440895501,0.0431594887278573,0.0348416541532262,0.02727006301633,0.00377479905152372,0.00274259646247262,0.00144301807427746,0.0068094759694085,0.00382703040411706,0.00231683983196962,0.0076451420299959,0.00436379512568794,0.00278971357924307,0.00429908295476942,0.0033232290662594,0.00191424313615715,0.00625495960308679,0.00434422074679657,0.0026081411267439
01-Dec-01,0.0217525278321298,0.0114651843221221,0.00789330239655055,0.00140210544191643,0.000830984337466408,0.000757004304283605,0.00209249170060526,0.0062614649199179,0.00433744233518703,0.000586857917323908,0.00327555714371236,0.000338501311542636,0.00321900507889831,0.0027653886694033,0.00152564173616761,0.0444614855770538,0.0345921760426829,0.027380759829015,0.00354216709055898,0.00245442235904293,0.00129929141000427,0.00547350293943892,0.00369941457576409,0.00205713429262305,0.00752676109035599,0.00428400008989113,0.0027387302755487,0.00368825554009331,0.00317416831810278,0.00173554322303654,0.00646890557575575,0.00423963826069017,0.00260503392005544
01-Jan-02,0.0150769985763393,0.00998011563947977,0.00651385865328549,0.00122665647570501,0.000722053371074554,0.000697243236366586,0.00208234456727862,0.00582367801296016,0.00429857404503635,0.00052037302110423,0.00290321919505099,0.000305320839098988,0.00299643600359744,0.00238091410706307,0.0013572760675073,0.036856082912058,0.0317764012550805,0.0252801063167892,0.00340369580816699,0.0022126269365814,0.00118932547515568,0.00470284583179399,0.00346474436384962,0.0018376405940029,0.00588115023115386,0.00380122538118432,0.0022905466825067,0.00380865818944919,0.00285945627271516,0.00165884448911711,0.00452605923741678,0.00353124565770698,0.0020247032880546
01-Feb-02,0.0140118808052023,0.010856237138189,0.00663926892730547,0.0012730846282998,0.000737893329342567,0.000706958678283193,0.00194429429637519,0.00681836306935056,0.00422410833116245,0.000533206675091114,0.00310226617611507,0.00031140707712715,0.00325861605223582,0.00237971399910129,0.00140799176121009,0.042860327117802,0.0401431534329674,0.028775461319334,0.003077774077036,0.00223266894241839,0.00113729435563508,0.0051391562471626,0.00335029828983198,0.00187564343402964,0.00562405839659887,0.00440962203766576,0.00245933950121558,0.00364498271876609,0.00298800927866545,0.00166791400547465,0.00507159655593013,0.00370429726751027,0.0021827145672352
01-Mar-02,0.0181843342513706,0.0110996791378921,0.00734219656593636,0.0014636425054815,0.000800248050481615,0.000778708132882171,0.0020331301603211,0.00728120219618783,0.00562909691430851,0.000574631829999781,0.00287551165504912,0.000338515127433911,0.00336506097373439,0.00240165971556487,0.00143526610157825,0.039599966628085,0.0380954939763045,0.0275494214627976,0.00343120538346282,0.0024870664113938,0.00128942208552543,0.00540322098571687,0.00390802357023523,0.00211650652664553,0.00806716609209601,0.00430546396500797,0.00282228434251571,0.00409004806981671,0.00326661266874502,0.0018523763312981,0.00626548127578925,0.00457136227125196,0.00268829486000789
01-Apr-02,0.0145204145081619,0.0135275574666833,0.00748784511561995,0.00147875452423312,0.000827545942654218,0.000843761005012347,0.00239538797781768,0.00864668569340267,0.0055557422925663,0.000593014650715481,0.00301781687350292,0.000356352797748672,0.00345061170190452,0.00258172935316197,0.00151423522552151,0.0528495658613592,0.0358824822323753,0.0289387321668719,0.00365177688790597,0.00259970146466359,0.00137013919250587,0.00640372342872268,0.00396174857248529,0.0023088519522803,0.00870574165157253,0.00456170821151372,0.00302126168447487,0.00480574974444305,0.00342640235789731,0.00204829716639191,0.00650254107082619,0.00392299300401896,0.00248922187145175
